,144,288,432,576,864,1440,2016,2880
144,-1.4853547153012598,-4.212173348425217,-3.5772738447868755,-6.668450526361205,-4.386090414989993,-3.8385190694290845,-3.46601786246835,-3.368547512019146
288,-2.3868667990258703,-6.3961074341303075,-5.000452469901311,-7.07691286884938,-4.156897375446004,-3.4059831600869126,-3.5443554291634314,-3.5035259019968192
432,-1.830043870746844,-5.529777982731575,-3.2288045911695678,-6.07619843265938,-3.9186120354949354,-3.817655036953186,-4.5517351805116295,-3.876109659542121
576,-2.1495465331830195,-5.035224046946516,-3.409582772057327,-5.118671063499677,-4.906989150228398,-3.5127143665612226,-4.194856907088271,-3.5665082830608927
864,-1.8573737968208086,-5.434257560173694,-3.7513134563485075,-4.774610131049379,-4.5360966316814455,-4.356370417308297,-4.569370587008495,-3.0515343303301656
1440,-2.107379412183714,-5.485996770440871,-3.995890576995207,-5.596380373659031,-4.016361012475787,-3.9005510494907907,-3.910614518495676,-2.7434606770897347
2016,-2.446986828745182,-4.200972739624795,-3.68977249167795,-5.002605310783748,-5.375828124169769,-5.637899811882728,-3.0870128610895216,-3.348044001318494
2880,-2.3274304370455816,-4.752728595893356,-5.177813434947652,-7.109497707563038,-6.557748268490863,-5.037805373064822,-3.7795249323526723,-4.7630159122565425
