,144,288,432,576,864,1440,2016,2880
144,5.487331358540831,4.1900374291220235,3.5249618884857035,3.0467955640763194,2.525048528275861,2.024542816668438,1.7337148897047923,1.402103160123746
288,4.5811831420391975,3.720852918086908,3.257494355158474,2.851181218274071,2.415979561749299,1.9226249182779975,1.6780969224040885,1.3553072736186493
432,4.2609915579472695,3.421151234837331,3.0530173299271564,2.7148116303402543,2.3149010751064996,1.8827320962213014,1.6158807505988444,1.3581046084288566
576,4.006685662496054,3.1701081498894204,2.785194532765502,2.5280527512637576,2.214350400637705,1.8170827878099725,1.5850540749447102,1.298095287597176
864,3.791578687549756,2.9338412695133873,2.5903366994812966,2.318177652932016,2.092753094005782,1.7597872533147503,1.5560567349405545,1.2685220378697348
1440,3.5474995513784635,2.636803842735794,2.296796345106883,2.072708849751426,1.8399139638548736,1.620571270626518,1.4578374475169367,1.213475328691822
2016,3.435542162641298,2.5534459420315976,2.1798030338915355,1.9285376690434957,1.7183233305171448,1.4759479238669855,1.3553072736186493,1.188191820055616
2880,3.3663555987947893,2.437872380572755,2.087305571289103,1.7939610701245357,1.5802581363418664,1.391233979451577,1.259514666855826,1.1426002363372512
