,144,288,432,576,864,1440,2016,2880
144,745.6293520989859,799.7862120420862,875.4474263959459,1102.858331535465,1388.7423490397514,1170.019590930631,1168.1893538846448,1332.4224863273573
288,857.8513236640682,869.4251984801247,898.9551358823073,1108.3325191964148,1257.315300072487,1174.9022619836317,1106.7482960101322,1270.9193117443492
432,704.3129845565078,771.579313130164,908.5676518293059,1070.6452987996881,1255.0068540467657,1097.1627055050665,1113.6942024770067,1199.3420516695248
576,879.5517694520651,870.9874806578338,924.2156706905683,1037.641687899455,1160.8497679345298,1091.1534206180834,1030.834940590024,1184.2154979929853
864,652.5024416095096,774.5668720795015,757.5388183717845,849.8507275565091,974.6229263437249,932.4672754458295,836.3668799010129,1062.7224650413093
1440,513.1665631317218,651.8238337614978,655.6641666960252,776.1682114645361,922.1789565066254,820.0702572260326,804.5992909446609,902.7584387162905
2016,603.9670423881535,664.8253110966493,629.6370527077167,730.0867204255655,829.1534308947776,803.4289659166012,794.4860992424008,926.1474772727979
2880,543.8351855931405,619.3280984629777,565.762958977397,687.5404562081063,761.3746336609506,727.7140811395165,760.8311114731099,856.080043776305
