,144,288,432,576,864,1440,2016,2880
144,794325801.360701,463606323.930454,328519334.170166,246004792.273824,169778774.07943,109497512.59072,80695650.706956,53507032.319084
288,554076928.867097,365900304.551316,280754032.206097,215618190.539379,155414689.691863,98907507.560789,75619082.361187,50029905.506252006
432,479301142.729938,309386859.61475396,246762289.25561297,195570056.27071202,142809654.98312,94803224.832243,70226065.183172,50136595.055364
576,424118712.912717,265909371.10884798,205581236.997136,169729549.255175,130688874.773916,88392146.183251,67520940.590029,45919840.424875006
864,379627000.1352329,227784751.609676,177767756.10526899,142687118.835889,116646801.09742899,82794287.227409,64869105.043639,43764473.157501996
1440,332252224.652174,184032191.80167,139838294.767311,114196887.015333,90384651.705376,70252138.59308499,57032728.697272,39960010.323179
2016,311773784.65329397,172651504.28245497,126006868.20371799,98938006.505748,78864451.871284,58433003.062133,49419094.844056,38388346.993193
2880,299293792.272564,157391201.213772,115526723.396356,85678652.948959,66777127.212179005,51937272.989306,42777378.35121,35499627.866097
