,18,36,72,144,288,864,1440,2016,2880
18,1277,1277,1277,1277,1277,1277,1277,1277,1277
36,1277,1277,1277,1277,1277,1277,1277,1277,1277
72,1277,1277,1277,1277,1277,1277,1277,1277,1277
144,1277,1277,1277,1277,1277,1277,1277,1277,1277
288,1277,1277,1277,1277,1277,1277,1277,1277,1277
864,1277,1277,1277,1277,1277,1277,1277,1277,1277
1440,1277,1277,1277,1277,1277,1277,1277,1277,1277
2016,1277,1277,1277,1277,1277,1277,1277,1277,1277
2880,1277,1277,1277,1277,1277,1277,1277,1277,1277
