,18,36,72,144,288,864,1440,2016,2880
18,-0.4303524005821897,-0.36118387473477165,1.0442480872776327,1.1344947627411444,1.6698952476326152,1.5198654221103018,1.1948224476036124,1.0819294126197092,1.1208121065473937
36,-0.1785078394632997,-0.3033955667931162,0.7096933662890422,0.9989274656770077,1.6300047270244236,1.516288118591847,1.2059230349735002,1.060262389931747,1.1229629296704746
72,-0.16929815118866262,0.023145272673949287,0.8705194012262996,0.8858332049223603,1.6499202637751018,1.523119153174594,1.2470176561386495,1.0662114933668791,1.1309652840074669
144,0.28848727742771435,0.4118270915013685,1.3302965764593213,1.014676365813758,1.4879808319833683,1.3934444454204207,1.207085916839584,1.0978981884684318,1.1270059233259608
288,0.6875800118381838,0.4720213479581744,1.1337564211130011,1.1832051844778584,1.3160506227990159,1.3847023134417835,1.2364703337248468,1.0505773142171815,1.1493198531624507
864,0.9924885473307256,0.5848569967665994,1.3022650757824106,1.2219258108346023,1.3965389655520568,1.3029598400096707,1.1791857310954705,1.0561460358483474,1.0522257351442212
1440,0.773220782996247,0.5088370664060117,1.2366092190278428,1.161142965227324,1.46372823280459,1.1900749673474746,0.9399824047549705,0.9554376836433749,1.060343471129735
2016,0.5655450511610022,0.37197550581760147,1.2690915326025296,1.3006306078669152,1.563314995829396,1.2143179542874822,1.0385953611411443,0.9885338267805258,1.1074290839809906
2880,1.0024196147440079,0.43850088689311456,0.844968794729004,0.9815599334665995,1.5567900306237055,1.1436774556350149,0.9605747479582822,0.9893768384737638,1.0770070431699261
