,18,36,72,144,288,864,1440,2016,2880
18,-0.0026203666660389972,-0.0032882823076187664,0.015335795222094979,0.020144111205371566,0.04727883189125787,0.0923512412176167,0.07544862562274429,0.0708398288473155,0.08420866125617935
36,-0.0012416596948113601,-0.0029008264461974826,0.01035179589131942,0.02115729651446153,0.04920021878684834,0.09573949492937583,0.067878883021627,0.0697058656137172,0.08490472752939018
72,-0.0012743850555295862,0.0002260671493081139,0.0131894452203863,0.017848215428962276,0.049969358476619735,0.10317855922678563,0.07819034428862255,0.06979530632560259,0.0983991915869102
144,0.0022004960884738456,0.004691206335465963,0.02173618118578434,0.018827988222785075,0.04799224389458757,0.08381623787448388,0.07475789237969405,0.07276481907631703,0.08415783347758428
288,0.00522593475482279,0.005350703847601896,0.019625829159559148,0.025174664066050623,0.038680723919364744,0.0921146801540025,0.08236578207922013,0.06820426133676905,0.08750211377994577
864,0.008346549487707628,0.007180081815005757,0.02327204469054424,0.031102776332076296,0.04426893416638532,0.08896435867993446,0.07600822802034819,0.06680738392704265,0.08307477850023613
1440,0.006862278592187578,0.006598853443562644,0.023333462225348066,0.028189600342821163,0.04874489002792848,0.07575655217471648,0.05644067080357774,0.06153059793162799,0.08950493869400983
2016,0.004778998876680827,0.004702026635653748,0.022513615367367717,0.030669497633469878,0.05061760897665454,0.07560657804944335,0.07176680914150835,0.06447479693790971,0.09384728090913258
2880,0.009240973558763407,0.0058610456686154,0.016641677009751048,0.021043872474563206,0.05432967976019151,0.08158710163718626,0.07733269081845959,0.06585126283046987,0.1020323922227662
