,18,36,72,144,288,864,1440,2016,2880
18,-0.9564338331042341,-1.2002230422808482,5.597565256064673,7.3526005899606215,17.256773640309106,33.708203044430114,27.538748352301656,25.85653752927016,30.736161358505456
36,-0.4532057886061472,-1.058801652862082,3.77840550033158,7.722413227778455,17.958079857199635,34.94491564922223,24.775792302893862,25.44264094900677,30.990225548227397
72,-0.46515054526829736,0.08251450949746139,4.814147505441004,6.514598631571235,18.23881584396621,37.66017411777677,28.539475665347222,25.47528680884495,35.91570492922221
144,0.803181072292954,1.7122903124450775,7.933706132811275,6.8722157013165575,17.517169021524463,30.592926824186595,27.286630718588317,26.559158962855733,30.717609219318263
288,1.9074661855103197,1.9530069043746967,7.163427643239086,9.188752384108483,14.118464230568135,33.621858256210885,30.063510458915374,24.89455538792071,31.9382715296802
864,3.046490563013282,2.6207298624771056,8.494296312048654,11.352513361207855,16.15816097073066,32.47199091817606,27.74300322742708,24.384695133370542,30.3222941525862
1440,2.5047316861484643,2.408581506900367,8.516713712252045,10.289204125129729,17.791884860193896,27.65114154377153,20.60084484330587,22.458668245044226,32.66930262331357
2016,1.744334589988503,1.716239722013618,8.217469609089218,11.194366636216493,18.475427276478907,27.59640098804681,26.19488533665055,23.53330088233702,34.254257531833396
2880,3.372955348948642,2.1392816690446264,6.074212108559141,7.68101345321557,19.830333112469898,29.779292097572984,28.226432148737754,24.035710933121493,37.24182316130971
