,18,36,72,144,288,864,1440,2016,2880
18,-3.3462082325318,-4.199136506829159,19.583810498615307,25.72403000925949,60.37506832513624,117.93253503489657,96.34789492024443,90.4624614380219,107.534460424141
36,-1.5855994302741094,-3.704355371794188,13.219243353214871,27.017867648967364,62.8286793908053,122.25933502481313,86.68133361861771,89.01439038871683,108.4233370550312
72,-1.627389715911276,0.2886877496664608,16.84292154643332,22.79217110278484,63.810870774643426,131.7590201326053,99.84906965657096,89.12860617779452,125.65576765648427
144,2.810033504981102,5.990670490390038,27.757103374246572,24.04334096049656,61.28609545338832,107.03333576571583,95.46582856886927,92.92067396045691,107.46955335087512
288,6.673518681908708,6.8328488133876375,25.062183836757022,32.14804601234667,49.395284445028786,117.6304465566611,105.1811037151642,87.09684172705411,111.74019929699072
864,10.658543695802635,9.168964477762366,29.718401069825017,39.718245376061454,56.531428930474114,113.60748603427626,97.06250718198461,85.31302927483337,106.08649214480157
1440,8.763129762223532,8.426735847429502,29.796831261769483,35.99811963778264,62.24722456566467,96.741117127113,72.07473661616876,78.57457355868898,114.29780671225048
2016,6.10278156552142,6.004488013729836,28.74988682412858,39.16494847794099,64.63868666318785,96.54960016913911,91.64621527370618,82.3343156897106,119.84297772096232
2880,11.800723234540866,7.484555318821884,21.25142154145212,26.873025150017217,69.37900105376455,104.18672879068684,98.75384617517291,84.09206263450999,130.2953648684726
