,18,36,72,144,288,864,1440,2016,2880
18,0.026496401346243818,0.040685276602073155,0.048982281926622205,0.05197204568196956,0.054147028775038165,0.05410040526379733,0.052805909609888804,0.05246704510939743,0.05196074385063177
36,0.03310086914435918,0.024328217670543956,0.03704258363803135,0.04453383385805664,0.05050164278531818,0.05190662351905221,0.05244665207211688,0.05209744795258774,0.05194821274052498
72,0.034259198710557645,0.03594686025929389,0.025402011962722685,0.03969221220747144,0.048758010244822285,0.05033439070877269,0.05193630110188253,0.05171356524260869,0.05143133314730562
144,0.032572922281748816,0.03436255781575535,0.037918433272183014,0.02509438210580841,0.04167102593530656,0.05098112940659014,0.05096768683868772,0.051088910836956,0.050897902200798324
288,0.03207067256411428,0.03292641573500406,0.03449783704020923,0.03260341853078641,0.028601776889342165,0.043682631806392175,0.04962538739848567,0.04974418530693514,0.05000125013231415
864,0.028866942813958157,0.032990347514888385,0.0362126240937663,0.03588203318183495,0.03549576105764632,0.02711018271311633,0.03510618964848634,0.03777939451932692,0.03904812751205856
1440,0.029828018231789374,0.03131430477128578,0.03465620354640063,0.03600661596020659,0.03631698829036958,0.03155685051683021,0.02521625487262304,0.029611532073930427,0.032303748015024954
2016,0.02930334044264273,0.03140565719199219,0.03576373628854313,0.03588876137144983,0.03622450550413811,0.03343019317215846,0.03225673352335074,0.02297264007235611,0.027543376965752635
2880,0.026969814774242172,0.031406400829016815,0.035909334123754806,0.036712118955164276,0.03722627657654246,0.037555709033821154,0.035104155397220047,0.032505817008715715,0.022087812495559616
