,18,36,72,144,288,864,1440,2016,2880
18,449,458,447,427,397,370,347,331,336
36,476,425,437,404,390,366,353,325,326
72,505,488,404,373,368,350,352,323,321
144,516,506,451,351,348,335,334,321,319
288,505,480,439,378,289,293,311,304,291
864,415,388,349,336,321,269,277,268,266
1440,367,342,301,308,275,265,251,281,252
2016,342,334,307,294,269,250,267,228,244
2880,343,325,311,296,277,265,274,271,213
