,18,36,72,144,288,864,1440,2016,2880
18,1.9034613745343585,0.7008783738198935,0.44151771681219765,0.12116325894478931,-0.45690817924936367,-0.7211767865832973,-0.30419854481839587,-0.2937811971846053,0.016945753518935836
36,2.4897249361600613,2.052713032007747,1.014310533161271,0.7173265268088781,-0.36479030064668544,-0.6025700768614585,-0.2708483338488615,-0.20861083084515866,0.10734749456189485
72,2.56030446090962,1.7720208018948893,1.8831744552548422,0.8619721439903734,-0.08155836109369398,-0.41384643784221115,-0.2725184780198076,-0.14687128227245805,0.13356422934774956
144,2.4398932000324574,2.2412418711381554,1.5140295268309072,1.6562977179597165,0.04532450931618612,-0.33433850706707907,-0.18076413581158424,-0.2397469620410202,0.03866043834399623
288,2.8356702065473574,2.7715472466437467,2.294903496674216,2.0014096101052368,0.7363754612471657,-0.06941540842443332,-0.026637057120316426,-0.09297305525792197,0.18069834895308212
864,2.2400218863457995,2.1273688440687395,1.6953100392992881,1.236225291093889,0.6389634680029226,-0.191805488053422,0.053098428982702006,0.055877200311716085,0.2879161582665998
1440,1.9196350136221227,1.9144740376108946,2.0300649383014484,1.1893107993225231,0.8075933276680192,0.30574434231618314,-0.060812248671235844,-0.1458026231272451,0.48398060851003777
2016,1.6982420316375135,1.6314794283513985,1.6425560085021593,1.241580698531051,0.866816504330242,0.1508886966116135,-0.0610081270720523,0.21186250107097498,0.4731494697589376
2880,1.6723709772050195,1.8096097754676395,1.7869587148350519,1.303847169769799,0.6736186818609922,-0.16506648293925769,-0.09057363644288789,-0.024956700755121096,0.32466753224283534
