,144,288,432,576,864,1440,2016,2880
144,-355792.1068350673,-218642.07837888296,-219319.3500641617,-184079.90380018041,-148464.94176223222,-167222.41806635028,-175468.82862414,-185977.995201
288,-451355.8917055889,-299552.7438532545,-221731.77466092142,-166545.38142802753,-131594.48090131115,-140721.67115712562,-245478.40287800017,-239347.94441
432,-251278.38210794702,-366067.38751734793,-226812.6959148706,-193007.19085909543,-149339.58324759593,-157939.54964360734,-256196.74980200012,-252876.31448399974
576,-217092.276768103,-217964.23860938568,-185279.07565295766,-187660.831885,-190064.0411622317,-175651.0169471337,-272379.81431399984,-296730.76356000034
864,-206077.19420690322,-201389.3354946908,-146544.8918978828,-163391.33746538055,-197922.94369257195,-174942.7699002861,-192434.61184350727,-319277.66286400007
1440,-151023.89764022082,-185808.961223379,-215820.4857148903,-196157.29667032347,-207267.8267474007,-157520.2960023128,-202283.56554391235,-204301.30358303478
2016,-186631.26328141429,-215402.90975780739,-236171.10393288103,-219683.51922641462,-228714.72319257166,-193039.72293915204,-190052.71616600011,-162216.41709899995
2880,-83701.96717507695,-143227.64958140184,-186986.86251272168,-171427.4201802218,-158607.59867135622,-175496.51087799994,-179100.96827600012,-187131.19273200002
