,144,288,432,576,864,1440,2016,2880
144,89,90,88,91,98,95,88,87
288,90,95,96,98,104,94,89,84
432,93,96,94,95,101,94,97,84
576,96,100,100,97,98,89,87,81
864,96,91,96,99,92,88,87,81
1440,94,89,94,95,99,95,95,89
2016,94,93,90,91,91,89,90,86
2880,86,89,91,85,91,84,80,75
