,144,288,432,576,864,1440,2016,2880
144,107352270.90717293,81041770.25017048,64799242.0856069,54404863.381917074,39297840.9099851,24558508.974344768,17070575.303534165,10646973.37584335
288,80178247.48069182,53366974.59799713,45175004.67516031,42068965.67159942,33135173.743392557,21203882.25559614,15027603.95689896,9982963.463332769
432,71099861.81281134,44991488.33973433,36233032.42391939,33772224.23585488,27505842.977528982,17963532.21918539,15394971.56611197,9488271.389114607
576,65140210.80355899,39911300.867204726,32266052.20804002,29781107.96380951,23687873.344669037,16329222.311653756,13072160.178053504,9446288.1933285
864,62890247.04572461,36117711.027403004,27320738.242887944,25170942.65510784,20909902.74931027,15114594.01424804,12513193.460418109,9585284.513770381
1440,54834169.853890404,33868518.35324369,24115963.238722894,20466643.299448863,15630709.639731402,10533712.21738419,9993027.701766916,7702097.465476736
2016,53020501.16986255,33807678.66599575,23741184.692445613,19192444.769647054,13146530.96754961,9459651.318034962,8640610.691544268,7033035.2515799105
2880,48868429.01059958,29843924.455007046,21936326.1794278,19480016.73646015,12180548.893644761,8991923.12406815,7998590.096050436,5697762.216745598
