,144,288,432,576,864,1440,2016,2880
144,1070,806,644,538,386,240,162,94
288,800,530,448,416,324,206,142,88
432,706,446,358,332,268,174,146,84
576,646,394,316,292,230,156,124,84
864,622,354,264,244,200,144,118,84
1440,542,334,236,198,148,98,92,66
2016,524,332,232,186,124,86,78,60
2880,482,294,216,190,116,82,72,48
