,144,288,432,576,864,1440,2016,2880
144,4300647.569013449,3022005.6553883846,2889689.9535867646,2548424.8134987312,2846705.125480692,2165976.2342668762,2308223.4301519496,2712537.6308354978
288,3294080.6193753188,3055372.6104564164,2446463.729040982,2471425.6216060654,2723780.0820979336,2208635.053309872,2280964.2344913613,2730456.131011785
432,3906309.4792000256,3021087.3349110666,2633097.851406731,2376432.185670768,2557983.6747134835,2141196.6097145556,2256063.611160372,2836507.826755616
576,3005775.7274290235,2788956.8226152007,2679283.179732287,2429627.4186792485,2208376.701684034,2165615.2170777894,2250765.416148122,2620495.97106281
864,3079827.4466516874,2899974.2126623066,2785643.662598199,2667836.119328767,2261235.595322567,2308882.9501352995,2326818.9533597566,2708072.048426575
1440,3185758.3620787677,2465677.4731198214,2105405.673050708,2166809.042472083,2364523.1002161196,2336958.720502992,2366288.2944736215,2696130.5857259054
2016,2843890.25742391,2833048.7219267376,2268252.3540281323,2420479.3136571744,2428450.6151018916,2395026.162588435,2385897.416081836,2669625.6202662177
2880,2914001.4861518964,2473225.3501429,2448853.5535581433,2126019.078849046,2204478.7157657864,2250627.7079807715,2264792.3681350853,2421462.780283411
