,144,288,432,576,864,1440,2016,2880
144,92,90,80,93,94,92,89,87
288,93,93,88,91,99,97,90,82
432,94,90,91,100,99,94,94,87
576,91,97,96,98,97,93,89,84
864,94,94,96,104,100,91,91,84
1440,91,87,95,98,101,96,93,88
2016,97,95,97,95,98,96,94,94
2880,98,98,103,100,104,103,93,87
