,144,288,432,576,864,1440,2016,2880
144,92,91,96,78,64,58,52,48
288,89,88,91,84,58,52,52,51
432,90,90,87,78,62,60,53,47
576,93,83,80,79,66,59,53,47
864,90,89,85,72,63,62,57,51
1440,93,92,82,77,68,63,58,52
2016,87,85,83,83,76,68,56,47
2880,86,83,78,80,70,56,56,52
