,144,288,432,576,864,1440,2016,2880
144,29,29,28,27,24,24,25,27
288,26,28,29,27,22,20,24,25
432,26,28,30,29,24,22,25,26
576,22,26,22,23,24,25,22,23
864,28,26,27,23,23,23,22,21
1440,28,25,25,25,22,22,20,21
2016,23,24,21,21,19,18,18,19
2880,26,22,24,22,19,18,16,18
