,144,288,432,576,864,1440,2016,2880
144,-2.8437929073510957,-3.8511496390424464,-3.933356540340923,-4.721480486629851,-3.6237270089465463,-4.816279236374426,-3.9177236366341717,-4.6084445729560635
288,-2.0776027351288677,-3.253548219260442,-3.64263225057209,-4.96395091136604,-3.531037864626125,-4.751199832700591,-4.041277467426542,-4.09703968956648
432,-1.5432899016763173,-3.0056567288533413,-3.113076075737242,-4.163808954711577,-3.4975269801038946,-4.3746673133526635,-3.883294456704336,-4.1869800471393726
576,-1.4827799846880059,-2.952886696049463,-3.0076319550626374,-3.8918269332291726,-3.4097250294076558,-4.537245622166308,-3.9801699649187623,-4.2171637415759955
864,-1.933046487029529,-2.9027660417157186,-3.136524388616639,-4.011098306567972,-3.4356626193157,-4.726085863963327,-4.477834736883307,-4.576434883626397
1440,-1.6939250065943472,-2.454552538296639,-2.8711023326206813,-3.8038739953553677,-3.3913995139131377,-4.079006483494032,-3.705741501382589,-4.3931599347740855
2016,-1.3389008486963183,-2.241326593537507,-2.3057598185451127,-2.9123169961635433,-2.5476881636079676,-3.3816086062786574,-3.6094451086016983,-4.002070706029084
2880,-1.5210513678757505,-1.6759769382718812,-2.3924154773205286,-3.218984709364626,-2.5494259037424896,-2.6651912935604893,-3.5439841825335385,-4.554636991128604
