,144,288,432,576,864,1440,2016,2880
144,14241.14204276737,14338.133307633378,15303.436898716705,16056.302984904121,18468.62341649736,19147.090000089247,23047.25027801696,25146.81464829801
288,13130.073568460517,13127.984106530868,14510.336250535462,15160.034277812196,17911.07598410505,18671.967519173908,22277.01873177071,25160.204343949492
432,11793.946397687272,11683.347221672122,13319.884511296876,14488.754742491574,17545.099476089366,18951.238135677624,21813.61067826922,24626.20880076735
576,11368.623260633683,11609.570358622219,12556.724875331922,13267.80467160957,16274.126914210145,18130.031701256903,21502.2127074617,24322.397683790543
864,9533.247517502688,10194.290603022355,11648.54624589437,12000.54306712943,14720.322214031603,17239.259625821705,20744.665455843602,24229.471182070174
1440,9840.157488966106,9928.062696239169,11192.37314299631,11471.993032934475,13866.637769798499,15841.673410355785,19754.64748298562,22805.090672999915
2016,9697.377567310172,9858.868313388237,10736.569100065553,11049.569394761707,13727.758581134089,15330.474631913465,18199.009687345937,21685.909953055427
2880,8988.387965860471,9202.186855447428,9741.291584052944,9570.435184481415,12502.134916046232,14052.57642798396,16226.424505949031,19967.843800331808
