,144,288,432,576,864,1440,2016,2880
144,5.213327407437909,4.827487543064345,4.758757691193574,4.66916239963009,4.538963355295492,4.24514256663458,4.234301689161657,3.6421625506976842
288,5.884984839740547,5.2337514009479085,4.9538143002904995,4.6793752601468706,4.537937962675369,4.224496592513467,4.222259301044588,3.705167885484825
432,5.8074021093298756,5.042654742093319,4.918046654934822,4.74152121629423,4.6396798535276025,4.3618227631361055,4.207483134774947,3.7080159614196506
576,5.87875939900655,5.2898548539091,4.933030921440773,4.611277251862234,4.427143155662524,4.258791471303233,4.222470216662667,3.7533762313290104
864,5.1341125448968645,4.965123056971507,4.7542463649588695,4.475226637691344,4.292125255506408,4.203791788188655,4.166685899125561,3.612150998303296
1440,5.458709286561729,5.220601711133946,5.013469627235444,4.668214573906554,4.35675576275819,4.279876148225641,4.285859003380659,3.5724118084583156
2016,5.662036145836438,5.426978550692282,5.140455399883181,4.920875454948747,4.719447624588587,4.535956204101382,4.2572780974267825,3.662695512628444
2880,5.450277609514936,5.3665209956469555,4.954332571393712,4.563669205825959,4.614227220144485,4.5665215786322895,4.115582912467572,3.613900666968507
