,144,288,432,576,864,1440,2016,2880
144,2456296.2110861726,1549283.106252924,1115831.7672033384,866325.951069904,597146.1416961753,387439.3297194384,285869.8972219034,207101.6221762578
288,1795036.5165092228,1214160.632461892,962550.0529266127,774163.2561569018,545216.7711449382,368399.0902601611,269261.958076086,197294.95296910545
432,1542369.1549969832,1038423.1043421486,832981.9519817515,701916.55444383,513157.8510142415,348467.60900084896,263331.29971185647,189643.6793467282
576,1438649.1190620582,939444.742890128,735476.4708516283,640032.9332417512,488395.6897707987,336164.51847390604,258654.18317798869,180610.48290030175
864,1302429.4378762865,829294.341542508,626384.8184370338,532211.7966013695,416892.73358594347,309590.34002436174,246963.31747314672,177788.62991957023
1440,1192894.7052140515,722470.3118814214,533590.0673232483,447542.9903135839,344460.02399658033,263386.5976432233,215373.5217199457,165969.30019739986
2016,1084549.4016228605,644792.5795060683,458800.23520322103,371161.01496337116,286946.16481061844,224612.5203724521,190319.5121148288,149555.01136480065
2880,1027563.1649708116,599857.2089558506,423382.7490186444,341246.42939314304,257293.8495608112,196019.80590540837,170319.85890431635,131440.99333531916
