,144,288,432,576,864,1440,2016,2880
144,-404283.307626199,-554339.0108094998,-571908.2269307021,-703880.2886534017,-554941.2040719017,-759253.452030398,-650131.2747897003,-745915.5102863014
288,-287039.90592439845,-453418.1884960998,-520272.74046730157,-729843.1716376003,-531872.1719726995,-740303.6794154979,-660423.6998517998,-659973.9633217994
432,-206700.93776659947,-407157.1854814999,-430757.284681201,-597834.8124093991,-484983.57439439837,-682647.8149335021,-625619.5408758987,-668772.8143338002
576,-194540.93700410053,-396568.611649801,-407652.14927209914,-543219.7920567999,-425447.61050950084,-702008.338510301,-638044.8890947998,-668906.1760303993
864,-246684.05005509686,-380971.93903920054,-421444.0158966994,-548511.6541070994,-491313.97788539995,-718832.4972083997,-711559.597333082,-733647.2203203011
1440,-218929.44334970042,-319096.7676963005,-380468.7554756971,-512679.8555618003,-464462.7385133011,-600667.2191701,-577638.3697617017,-691742.0169560984
2016,-172674.40490620025,-289740.26057930104,-301752.34623090085,-387258.6683491841,-303429.03983699996,-491008.44442350045,-547086.6173878983,-613791.377550899
2880,-182080.1773962006,-213575.7572579002,-307327.3277915083,-417532.1146676857,-263868.7320397035,-375960.1614519004,-472895.19346360024,-678157.4389980007
