,144,288,432,576,864,1440,2016,2880
144,12902,6522,4466,3200,2124,1264,922,586
288,11482,6026,4242,3076,2086,1256,912,582
432,10868,5708,4078,2934,1992,1250,898,588
576,10386,5464,3884,2850,1942,1208,890,578
864,9688,5002,3548,2624,1878,1180,886,576
1440,8964,4650,3290,2454,1776,1130,860,562
2016,8636,4440,3108,2318,1662,1036,818,532
2880,8170,4196,2974,2200,1552,962,764,514
