,144,288,432,576,864,1440,2016,2880
144,1007925.1352240788,510282.0232388751,349612.4879842529,251105.52955174548,167333.8870296253,99940.83914397423,73269.09922891257,47073.69466403279
288,897260.6112292117,471489.27849426697,332121.4402044138,241392.84923218266,164351.1505562951,99313.06713122483,72442.9345132584,46796.36778499687
432,849143.8876288307,446614.6973783443,319315.19559834426,230269.01276218035,157013.93540123498,98839.97315472599,71354.97810659563,47293.91506385792
576,811682.6409186948,427600.9326748299,304153.4097985558,223685.83794885245,153013.06276907807,95538.28044143872,70690.68083763076,46457.355587042155
864,757060.2501057369,391455.9229843138,277882.9846996198,206028.09007822248,147934.83593741764,93317.78506690319,70308.29872293599,46233.68352183997
1440,700440.2878050297,363821.84294519667,257726.41998415688,192731.62164322718,139916.61325463388,89236.38259356987,68232.07828948632,45093.975432104606
2016,674908.6218460563,347500.3357708283,243458.4662565753,182070.9987276776,130949.62281616314,81945.77060966198,64964.56392529508,42771.18518678298
2880,638401.1317345807,328358.0703467978,232898.20374417878,172740.14925259017,122243.70903762763,76157.09042277283,60717.16498330054,41303.38241262373
