,18,36,72,144,288,864,1440,2016,2880
18,13.54636743020183,11.845273025314542,9.344384685821591,6.917590200331189,4.876250648564658,2.7903638488846036,2.158582097102059,1.846297693828515,1.4845570339069074
36,12.522200206628172,10.298279935883615,8.665625865146193,6.640289429528593,4.775111971693261,2.769790721013876,2.158582097102059,1.8276162922418842,1.4768316196279683
72,11.904034956677682,9.404176992799684,7.602957598997478,6.1582482948864765,4.597741801265504,2.7239829555505652,2.119364292865467,1.831784179735059,1.4638653316079968
144,11.274641433838543,8.70163216773366,6.769945954460174,5.416379164689023,4.334792541092919,2.664543447474051,2.0885553058192965,1.8066326312700147,1.4534090168168243
288,10.72841961928261,8.190125864944537,6.283895999385134,4.7639196630496,3.7018771669944006,2.550483282546609,2.0367954470271528,1.7421658711140424,1.432267395539591
864,10.135186940105491,7.592418492998588,5.642560256396331,4.216179598314886,3.086236369360682,2.0885553058192965,1.8192518717177755,1.6383975783985139,1.3696686619542502
1440,9.961391133000461,7.411475427268546,5.398044799063976,4.056707414515511,2.9159857636426554,1.9152280947842482,1.6054852346516355,1.4922424538633061,1.286405335177958
2016,9.85014739573463,7.330778566506503,5.336237155637477,3.9567848880565126,2.844498162832158,1.7682346391903356,1.4534090168168243,1.3386957875153545,1.20054617318074
2880,9.796192721677672,7.210155192732605,5.249791311435692,3.826472354700117,2.751836266336844,1.6499928934850878,1.355677808290144,1.168354084445535,1.0695315373916439
