,18,36,72,144,288,864,1440,2016,2880
18,560,536,580,550,561,561,543,526,513
36,596,563,574,544,551,561,549,526,519
72,595,580,605,571,566,566,548,525,520
144,602,599,604,584,594,564,544,534,525
288,618,600,594,602,597,601,557,538,525
864,630,610,635,621,619,633,605,582,569
1440,656,619,616,625,620,645,612,589,570
2016,656,628,635,617,622,639,618,618,594
2880,622,626,633,617,633,644,622,646,612
