,18,36,72,144,288,864,1440,2016,2880
18,-0.006671704737355911,-0.005300181244626362,0.018117160431041026,0.024036390283005783,0.055528074137807394,0.09118870268455338,0.08752197732335841,0.06829764509033383,0.10060046514458203
36,-0.00010372187140471716,-0.0016715193793569597,0.013427938220817236,0.02013217452461351,0.04996675707200146,0.0933399306207191,0.07689486669139797,0.07700570696799308,0.10261291691202806
72,0.004298103002503314,0.005609087651972046,0.019617484499910215,0.022714616467223517,0.046585292795420334,0.09609415875457533,0.08065040555377966,0.08016233575364147,0.09566779117661174
144,0.006828762124373807,0.013797259749266814,0.028267263863371767,0.02851197179748173,0.030055680925911703,0.09829877871329604,0.07112615601094249,0.06677405496345289,0.09075009928698201
288,0.004494430658005595,0.011375605182004006,0.021900287504030884,0.026238167656684873,0.0447483264877809,0.10000911985290474,0.08282876025994348,0.07370065369582385,0.09804542095184418
864,0.013482081149245975,0.01438000527384517,0.028434571073047216,0.038371045352698294,0.05701830405229443,0.08928223154580045,0.07583848725874563,0.0476873921001541,0.08013286428594164
1440,0.011038322192472413,0.019460230030263766,0.02938008243798678,0.04461540992908781,0.0631404698042251,0.06692865224205768,0.07602916556585879,0.05291582267878189,0.07393294205308776
2016,0.016783847606474188,0.01994224979316608,0.03683019187223088,0.05004362274971915,0.073739999435573,0.0705192339450022,0.0689655476715018,0.05518914682556943,0.06852421295674196
2880,0.012438367345754296,0.02210204000803678,0.0341517333376048,0.035753732605320374,0.06400858499354689,0.08281985750654809,0.09107016928099464,0.08787217532363885,0.0736890078494345
