,18,36,72,144,288,864,1440,2016,2880
18,37.68676585747846,28.8159749412686,17.93265465935787,9.827721221613157,4.883320281910728,1.5990602975724353,0.9569303054032889,0.7000783085356304,0.45262333594361787
36,32.203602192638996,21.780736100234925,15.422083007047767,9.055599060297572,4.682850430696946,1.5755677368833203,0.9569303054032889,0.6859827721221613,0.44792482380579485
72,29.1025841816758,18.162881754111197,11.87157400156617,7.788566953797964,4.341425215348473,1.523884103367267,0.9224745497259201,0.6891151135473766,0.4400939702427565
144,26.106499608457323,15.550509005481597,9.412685982772123,6.025058731401723,3.859044635865309,1.4581049334377447,0.8958496476115897,0.6703210649960846,0.4338292873923258
288,23.638214565387628,13.776037588097102,8.109631949882537,4.660924040720438,2.814408770555991,1.3359436178543462,0.8519968676585747,0.6233359436178544,0.42129992169146435
864,21.096319498825373,11.83868441660141,6.53876272513704,3.650743931088489,1.9561472200469852,0.8958496476115897,0.6797180892717306,0.5512920908379013,0.3852779953014879
1440,20.379013312451058,11.281127642913077,5.9843382928739235,3.379796397807361,1.7462803445575568,0.7533281127642913,0.5293657008613939,0.4573218480814409,0.3398590446358653
2016,19.92638997650744,11.03680501174628,5.848081440877055,3.215348472983555,1.6617071260767424,0.6421299921691465,0.4338292873923258,0.36805011746280347,0.2960062646828504
2880,19.708692247454973,10.676585747846515,5.660140955364135,3.0070477682067347,1.5552075176194204,0.5591229444009397,0.3774471417384495,0.2803445575567737,0.23492560689115113
