,18,36,72,144,288,864,1440,2016,2880
18,-8.519766949603492,-6.7683314493878655,23.135613870439386,30.69447039139841,70.90935067398011,116.44797332817474,111.76556504192861,87.21609278035626,128.46679398963116
36,-0.13245282978382455,-2.1345302474388372,17.147477107983633,25.708786867931433,63.80754878094579,119.19509140265845,98.19474476491527,98.3362877981271,131.0366948966597
72,5.488677534196729,7.16280493156829,25.051527706385322,29.006565228644444,59.48941889975179,122.71224072959268,102.99056789217667,102.36730275740027,122.1677693325332
144,8.720329232825353,17.619100699813718,36.09729595352575,36.40978798538414,38.38110454238921,125.52754041687902,90.82810122597354,85.27046818832935,115.88787678947608
288,5.739387950273134,14.526647817419104,27.96666714264746,33.50614009758657,57.143612924896246,127.71164605215928,105.77232685194784,94.11573476956707,125.20400255550501
864,17.216617627587105,18.36326673470028,36.31094726028128,48.99982491539572,72.81237427477998,114.0134096839871,96.84574822941828,60.896799711896875,102.32966769314746
1440,14.095937439787276,24.85071374864678,37.518365273309115,56.97387847944506,80.63037993999549,85.46788891310761,97.08924442760167,67.57350556080448,94.41236700179311
2016,21.432973393467524,25.466252985873062,47.032155020838886,63.90570625139136,94.16597927922676,90.05306174776781,88.06900437650782,70.47654049625218,87.50541994575943
2880,15.88379510052822,28.22430509026297,43.611763472121304,45.657516536994144,81.73896303675927,105.760958035862,116.2966061718299,112.2127678882868,94.10086302372787
