,18,36,72,144,288,864,1440,2016,2880
18,717,741,695,716,663,503,472,460,453
36,681,714,702,724,678,502,465,459,448
72,682,697,671,700,669,500,462,461,448
144,675,678,672,686,653,515,475,450,444
288,659,677,682,668,657,521,475,460,449
864,647,667,642,650,625,544,505,497,458
1440,621,658,661,647,618,553,523,539,498
2016,621,649,642,653,628,572,539,536,513
2880,655,651,642,655,628,566,540,532,526
