,18,36,72,144,288,864,1440,2016,2880
18,-0.17072067330698834,-0.12987338866723708,0.6790999412710488,0.6689657837124086,1.4719448739586416,3.5046386681046444,2.104030674737726,1.4269494255135236,1.5952402955231544
36,-0.0031866076563862736,-0.04400841892686459,0.36075915915467277,0.4507770467652078,1.1948286224426663,3.8920641240995577,2.14721010918202,1.4797911350631279,1.6921711774749049
72,0.1523365004501063,0.17097454893157296,0.5857010355034118,0.4323914788404749,1.0716822143625644,3.1406678509237036,2.099030671195123,1.681330857317729,1.5875671195500045
144,0.3420693137646004,0.4721439093563335,0.8421649237789138,0.6870475344355433,0.6642549689228201,2.7502109785676967,1.8682775820644146,1.3663793612053585,1.552076696455133
288,0.25808652414483674,0.3821385185352604,0.6084472939545641,0.5246484594379648,0.8703361161641964,2.5469830978673875,1.9853803545943816,1.3493094857201975,1.6614573958198915
864,0.747821670377522,0.45000337968695153,0.7303398070946978,0.6827353416960894,1.1316037934800691,2.111616637085975,1.461424272379367,0.8414135543810238,1.2763848735116765
1440,0.6360883352339768,0.8865546616124746,0.8649079401524654,1.0577781808315543,1.6541108764331731,1.0761117105138314,1.4651730618961436,0.828150049583232,1.3751141657895083
2016,0.9553107936940082,0.69830154904331,1.4671896130423354,1.1447046397130083,1.6402202619155537,1.3207038388337464,1.1955331326893233,0.9124043876878463,1.1514266885857989
2880,0.5068745599480347,0.6866834326075981,0.9794874902339957,1.0312575491757339,1.696682652818796,2.000194852898256,2.185066900725575,1.9222278776303454,1.2906341411479487
