,18,36,72,144,288,864,1440,2016,2880
18,62.574585635359114,45.67955801104972,27.104972375690608,13.535911602209945,7.18232044198895,2.430939226519337,1.3591160220994476,0.9171270718232044,0.5524861878453039
36,55.30386740331492,36.110497237569064,24.23204419889503,12.92817679558011,7.027624309392265,2.3977900552486187,1.3591160220994476,0.8950276243093923,0.5524861878453039
72,50.98342541436464,30.34254143646409,18.906077348066297,11.370165745856353,6.7292817679558015,2.3646408839779007,1.4033149171270718,0.9060773480662984,0.5414364640883977
144,47.31491712707182,27.569060773480665,15.922651933701658,9.182320441988951,5.988950276243094,2.3535911602209945,1.4033149171270718,0.9060773480662984,0.5193370165745856
288,44.25414364640884,26.1878453038674,14.508287292817679,7.767955801104972,4.707182320441989,2.165745856353591,1.3701657458563536,0.8287292817679558,0.5082872928176796
864,39.4585635359116,22.022099447513813,12.441988950276244,6.397790055248619,3.8784530386740332,1.6353591160220995,1.0828729281767955,0.8176795580110497,0.5303867403314917
1440,37.790055248618785,21.104972375690608,11.524861878453038,5.624309392265193,3.0939226519337018,1.3259668508287292,0.9171270718232044,0.7403314917127072,0.5082872928176796
2016,37.50276243093923,20.53038674033149,11.027624309392266,5.425414364640884,3.1049723756906076,1.2486187845303867,0.8287292817679558,0.6298342541436464,0.430939226519337
2880,36.552486187845304,20.287292817679557,10.651933701657459,5.071823204419889,2.883977900552486,1.1160220994475138,0.7403314917127072,0.574585635359116,0.4088397790055249
