,144,288,432,576,864,1440,2016,2880
144,984229.6730119977,1073766.4098779974,1158466.7327530005,1523126.5821519995,1903950.6943859989,1542908.3154129994,1566497.2655629986,1731015.2453369997
288,997814.6446330007,1217049.6290920004,1156202.3250160008,1470565.4415820017,1728686.127543001,1535380.8060849998,1493238.5306679993,1707905.3304829998
432,787381.5214820001,907182.013875002,1066743.2345840018,1384512.6566210012,1675825.257012002,1489342.2176400018,1464377.266118999,1625716.6356110007
576,1057090.8079199987,1102825.0755229997,1140595.9448260006,1263807.9611830015,1467628.5830860022,1438600.5902790008,1386651.366252,1611450.1110090008
864,802448.9168170006,937879.5452929989,935276.36552,1132908.2627139997,1286474.0115759997,1174895.8020819994,1132573.1407889999,1428764.982049001
1440,577532.0378999994,850109.0288650009,977423.5505340006,1169060.5944360006,1248506.2705809996,1177137.8071149995,1022134.8337909994,1152650.0362769999
2016,743072.6092040003,832593.2428679997,728300.2212700006,1023664.5082059996,1136963.013661,1010078.2154560001,1015838.7790779998,1142541.5139489998
2880,666259.8453529996,706981.8781600005,671628.4729849999,962841.2524090004,1097797.3978150005,1058159.8660419998,1138687.4199600006,1055263.9239669996
