,144,288,432,576,864,1440,2016,2880
144,-10.997822694874923,-10.392366823599364,-12.463782943358256,-8.972819530817686,-10.116281938909875,-13.154161134200216,-17.858511127968846,-21.71938802326013
288,-10.583031118245708,-9.863272778082992,-9.21893723398846,-10.05533580254225,-10.675250494199233,-15.451990449752815,-19.88613214711049,-20.69814059719067
432,-9.27103897532709,-9.989401280150698,-9.586805395939324,-9.192760661669551,-10.392561073526783,-16.460015357996053,-19.789494218329367,-19.12917385881224
576,-5.891958078118456,-6.9458332100221964,-5.819668448315797,-6.802517994384749,-11.439677838141735,-15.509785777684831,-19.698706046793035,-19.954803702655255
864,-5.179333204581946,-6.555779178053242,-9.670815880594148,-8.41318807229516,-11.999756939980971,-13.76603605533685,-14.773896451552638,-18.676416923911418
1440,-3.6611588641611506,-6.0510669595738324,-5.770918615638187,-4.663606147322374,-12.418174602430147,-15.56692468852345,-15.98437991988314,-16.505134695830808
2016,-3.8564697159647463,-4.794795245166691,-4.892261846554969,-6.5524942389474985,-13.01319503570193,-17.406904787658835,-17.050028763724768,-17.453742061553008
2880,-4.126054926502028,-5.171313899154556,-4.125862682817184,-7.895405632334407,-13.049897305197474,-13.376002359773837,-14.206182453965027,-16.404872723603216
