,18,36,72,144,288,864,1440,2016,2880
18,1.8688880352838577,-3.6051875405450926,6.729368503175696,31.816776641041777,18.298223267726968,28.363575517859886,18.51587849102547,28.67406581890045,43.26384363357204
36,2.8349974509732876,1.936531559839897,7.146533807925658,36.136107508497474,10.984381061421955,27.446392925567146,20.168521434284123,30.963903545165685,45.041892008957795
72,4.681012989429292,9.771744351337432,12.426226432552179,35.6664734221998,16.358688205816442,25.497148882227204,16.32740808285999,23.593986812813217,42.368040138575864
144,-1.6477241981363469,6.783004190835412,8.681350472449505,32.29544429405615,20.092902840387186,34.372486116132855,28.426217532029444,35.67449413286271,51.749525879471776
288,-2.021258685579493,0.8779043700677311,9.815773680189514,30.692070161041343,4.001815901593189,38.91052703300604,29.283879871354113,39.83357738459038,55.18687911165963
864,-6.313799535833005,-10.189063648746558,-4.212797261557058,6.126864732829279,4.531995368238542,25.70811468078978,25.046272195054566,35.36337789483229,49.23976759017201
1440,12.205558887222269,2.0440043343516785,17.097044395272498,26.715418589030936,12.883964394349315,33.229845326475306,25.70294445612284,36.51259024404893,50.02652573270204
2016,7.63531791402853,-0.1355830265245366,11.40080129129418,17.75874201555571,17.3737617319753,34.868524347778674,33.689392902900316,37.95031912384542,53.438283573748485
2880,12.52597084772622,13.444438564517885,29.484619355564956,42.225314713158895,31.208294194003393,38.889285990734415,50.24789349812481,38.37001026941625,51.10913983702977
