,18,36,72,144,288,864,1440,2016,2880
18,4.297787232926109,3.562168595403503,9.256828512980642,21.57857857716583,19.83772795315484,36.137594303500585,38.35972271552546,50.38091512204132,73.29930814219794
36,3.627121184937465,3.7593981025552115,6.535749468555507,22.32506464134072,15.581358576795123,38.56312130627375,39.53353787858689,53.98597310397495,75.68592291100788
72,4.49837158597024,8.431184394624424,13.83024322074331,24.79000918642582,21.810696603669257,47.02012020318775,38.014351200944255,49.7178830439283,70.83923860666211
144,7.259954851927208,9.679176874674923,10.146045592027942,15.00485852167397,22.383570241983186,37.65689101259142,35.97509595624031,59.75490483064336,71.8842421172106
288,7.6670028726604,4.440489378565182,-0.11111938150918377,7.795275603187579,18.09199862180113,45.889430238385344,39.04654915990429,60.72405631209661,71.3617906602775
864,6.849661268777307,6.807679923191046,17.114784499059187,38.505856905986356,40.371635865247235,50.226896317409796,47.73111636365031,47.587536930148055,68.53799683376953
1440,7.088844080678469,7.676522390793528,15.818055621961813,35.44442608477476,29.90707700243074,54.48018350028916,51.106329020039134,46.50727550128939,71.54006135975308
2016,15.632020199781827,14.744269382508879,27.58795445174225,39.092738189423784,35.72842301347752,52.38521515032804,64.2241197426076,53.7395309338035,64.6796586715837
2880,11.133570665325166,16.839838281708985,28.4127722049236,37.308303286907595,31.85657682517309,45.289371458656326,54.56959599729887,51.65782799203977,63.35884284808302
