,18,36,72,144,288,864,1440,2016,2880
18,0.3733399826575897,0.4303010634425272,0.529232734758083,0.8103778540494799,0.9814416398969098,1.090805496379071,1.4445461386490093,1.581060795119087,1.749203941975892
36,0.4774025373515186,0.5917012704287427,0.6312832101821212,0.849941153679042,0.9243109587983053,1.321495243024683,1.467314797393036,1.554568066373806,1.760052245906388
72,0.4394435668939829,0.5464995947794182,0.7029392870502901,0.9621979296616848,1.0078457585475116,1.3035962459898713,1.378490980784893,1.5161191120723947,1.658046439422678
144,0.5275052659664304,0.7012590640327704,0.8356804349356397,1.0300852939455611,1.1027783470767338,1.208926042516983,1.3714562537941797,1.6882010621494223,1.6803366071470254
288,0.5137084933168594,0.7507004388858959,0.7828549910610938,1.0759913509396835,1.1181576007819407,1.3756550720629817,1.4066526818607956,1.781810485305678,1.738258991247977
864,0.6053366969946474,0.7519361374291693,0.9323869763669048,1.404591224972372,1.4436207990582515,1.3801489992823621,1.545046135030025,1.5740779611841227,1.8268522559715366
1440,0.49693530471006575,0.8021797510349926,0.906191843385225,1.2196094904692238,1.2916852745249394,1.7810170675838997,1.711217526677842,1.4825939768465919,1.7239091918677119
2016,0.46051852787492065,0.70562852556383,1.0285820560740708,1.3256700267854753,1.2142548325523237,1.7639782957949146,1.9760984532099266,1.6274048241372372,1.605143105657142
2880,0.4921455166350763,0.7327046906374113,0.8749876971060843,1.1048757999536276,1.336210461730564,1.5363932849020523,1.542699600643117,1.5405616767378094,1.7883056232408476
