,18,36,72,144,288,864,1440,2016,2880
18,6640,5634,3812,2070,1168,406,242,160,100
36,5456,3864,3000,1854,1112,396,234,156,100
72,4762,2956,2004,1492,996,386,242,152,96
144,4374,2578,1582,1048,782,376,234,158,92
288,4148,2428,1406,782,512,316,200,138,86
864,3508,1980,1156,600,346,192,138,114,82
1440,3368,1870,1018,528,326,144,98,92,66
2016,3422,1892,1024,516,330,124,86,78,60
2880,3306,1852,970,474,292,116,82,72,48
