,18,36,72,144,288,864,1440,2016,2880
18,95,87,88,79,87,91,88,90,85
36,96,93,88,82,83,87,88,89,85
72,97,91,90,83,82,94,88,88,86
144,99,92,94,87,89,96,93,86,85
288,102,92,86,89,94,101,91,87,82
864,100,90,92,94,89,90,86,85,79
1440,97,89,91,92,88,98,93,92,87
2016,98,95,91,92,91,89,87,87,84
2880,96,87,91,84,87,89,82,78,73
