,144,288,432,576,864,1440,2016,2880
144,7.684210526315789,5.192982456140351,3.979949874686717,3.182957393483709,2.1604010025062657,1.3333333333333333,1.0827067669172932,0.6716791979949874
288,5.343358395989975,3.969924812030075,3.2481203007518795,2.756892230576441,1.8546365914786966,1.2781954887218046,0.9824561403508771,0.6115288220551378
432,4.606516290726817,3.343358395989975,2.8020050125313283,2.456140350877193,1.8195488721804511,1.213032581453634,0.9674185463659147,0.5964912280701754
576,4.155388471177945,2.912280701754386,2.4461152882205512,2.2656641604010024,1.6892230576441103,1.162907268170426,0.9674185463659147,0.5864661654135338
864,3.724310776942356,2.43609022556391,2.010025062656642,1.7293233082706767,1.3533834586466165,1.0676691729323309,0.9022556390977443,0.5764411027568922
1440,3.1779448621553885,2.110275689223058,1.6892230576441103,1.4486215538847118,1.112781954887218,0.8370927318295739,0.7719298245614035,0.556390977443609
2016,2.8421052631578947,1.8295739348370927,1.3784461152882206,1.2080200501253133,0.9373433583959899,0.7368421052631579,0.6967418546365914,0.506265664160401
2880,2.6165413533834587,1.5989974937343359,1.1929824561403508,1.0275689223057645,0.7518796992481203,0.6215538847117794,0.5714285714285714,0.41604010025062654
