,144,288,432,576,864,1440,2016,2880
144,-425456.185271,-378090.4059270001,-341754.08304300066,-298330.7469159998,-343414.63740199944,-319799.4584400002,-452843.87242899975,-464694.4259379995
288,-509566.0524719991,-392851.26206299965,-323176.9874260002,-304973.5511019998,-279650.2171120001,-343494.24222799996,-417057.4271,-491296.34843700007
432,-453931.8450070005,-448568.861393,-386132.2793580005,-298512.49097899976,-298791.72733999975,-370140.1709189997,-419165.27140800003,-471503.62626399985
576,-397221.1036130008,-360737.5958460006,-257888.09920399985,-273405.982508,-318785.6548879999,-355875.3280039998,-429367.9292509998,-481917.51866799966
864,-483930.97976800054,-361105.9875500004,-344370.6749780006,-275893.80380899995,-335562.1182590006,-364302.8318480002,-462314.74617500044,-482400.6352509996
1440,-314347.4111710007,-253356.30240399996,-282380.3292710001,-322751.031584,-443462.5202810005,-429067.0453029997,-464173.787484,-414421.06150399987
2016,-347689.9065729999,-269715.216182,-356236.63210000005,-414436.12669999944,-460107.96360000083,-375168.2687999997,-476523.0070639993,-462907.21522400016
2880,-326052.9839999997,-340699.02800000086,-409285.23870000057,-410022.9358000015,-528403.5000160001,-537634.3726699995,-586837.1554040001,-564675.7507080003
