,144,288,432,576,864,1440,2016,2880
144,5.416343993331513,4.335039735480716,3.7410692179432643,3.2130592515698124,2.668938981484074,2.0925704641758145,1.8101204900571095,1.456367407143597
288,4.764460723272525,3.7032848289849603,3.353149650994899,3.012804926408307,2.552461854052562,2.037347781702122,1.7459871203964146,1.4326850579976873
432,4.537254911413678,3.4393283989851238,3.071529849237038,2.740610527888589,2.411568303060867,1.9709667574610166,1.690685281568239,1.4247034635377265
576,4.3560327867618565,3.2936757021825236,2.8627157660824536,2.604061739088305,2.2568684781946984,1.9181895921611631,1.6861827828112763,1.4004857763776344
864,4.214104186937083,3.0851125600529916,2.6142595024024757,2.3428120451048833,2.0871139478110776,1.8185007223119765,1.635837580618545,1.367528553362706
1440,4.055995622754453,2.9140395107979926,2.464576136536846,2.214362442011281,1.9142222878268644,1.6053461783861502,1.489910823604917,1.2843953256139702
2016,3.955410250012209,2.844065953444291,2.360591487769781,2.0706581277379454,1.7697725611029196,1.4537550868213724,1.336604074069682,1.1986703186393184
2880,3.82347708351923,2.7516837468399147,2.2836571725999533,1.9748200685831327,1.6566182841391863,1.3591643858889375,1.1697824514013524,1.0678603933436857
