,144,288,432,576,864,1440,2016,2880
144,603266.0804183278,386610.79864585947,288132.79514110927,213076.96934591883,147686.69311951287,91173.49711513505,68502.03924093286,44885.00508048868
288,466923.42252729594,282572.0213426854,231793.71821106476,187527.39955124902,135213.9013793216,86549.00012755347,63794.5609519797,43513.743122884465
432,423512.3229087939,243826.10932098675,194760.91609833177,155342.41089114285,120790.53841701559,81037.81712173068,59929.79737348946,43012.80287226151
576,390687.13046645746,223928.46553613895,169372.28326841842,140246.91598616313,105810.57808089384,76830.39541463934,59580.10046458547,41582.823957770495
864,365621.9312544606,196584.19638903122,141517.38665175802,113953.93827169477,90726.90330835832,69056.19964650585,55853.98158900313,39547.71394222483
1440,338747.51521303353,175542.5721502225,125954.95716282434,101918.27385992429,76230.1907815566,53947.43196788446,46358.477612775176,34884.542905902425
2016,322379.09561493364,167321.1179061897,115529.04839260501,89257.0738550367,65386.71411856986,44297.961718095234,37462.3989897619,30446.384918255266
2880,300988.23641083995,156623.98522571428,108198.18663838097,81436.8708685605,57730.70144412646,39324.110150092114,29477.58153414364,24564.801976665884
