,144,288,432,576,864,1440,2016,2880
144,7718,4944,3682,2716,1874,1152,862,558
288,5972,3608,2958,2388,1714,1092,802,540
432,5416,3112,2482,1976,1530,1022,752,534
576,4992,2854,2156,1784,1340,968,748,516
864,4672,2504,1798,1444,1146,870,704,492
1440,4328,2234,1598,1290,964,678,584,434
2016,4116,2128,1466,1128,824,556,470,378
2880,3846,1992,1372,1026,722,486,360,300
