,144,288,432,576,864,1440,2016,2880
144,0.6894768003701671,0.6645066145496784,0.7575174984005173,1.3015211963007307,2.7540674347421192,1.8812324426419869,1.3764379827754416,1.579395314818198
288,0.5336912765351074,0.8811092751554701,1.0083497579655734,1.3367857836693053,2.56385858456022,2.0112612312167593,1.3601051103748925,1.6926990031706786
432,0.589383050952901,0.7402203376151862,0.9643766739983939,1.3360751123887578,2.1125972726987574,1.850561347890865,1.5273798267049625,1.6576187553683266
576,0.9302733141433878,1.173856362096958,1.522777611245804,1.314490361303554,2.4110689552096796,1.8326360110150084,1.2959448010636907,1.4979350423051274
864,0.7016385650746375,1.1542992867174762,1.2391067153223048,1.6284205434212522,2.126069980922969,1.4746960786629595,0.8578058639982961,1.2987735840551327
1440,1.0652810125201777,1.670562901391342,1.5726772752278069,1.3760977872765188,1.1031191782611398,1.5013827802828206,0.8474317327222264,1.4117009466166297
2016,1.1519112951713577,1.6446897492874302,1.4793595804598054,1.332936179081688,1.3352936852334656,1.2314384786481085,0.9319739479200763,1.183404112604667
2880,1.0631380514350919,1.720456059144995,1.7102601847764056,2.0844082977084892,2.002370985012476,2.2174210691556264,1.9473898655813549,1.3208186268592828
