,18,36,72,144,288,864,1440,2016,2880
18,87,87,92,91,89,62,58,49,48
36,82,85,91,88,89,60,57,51,48
72,87,89,88,89,91,59,59,51,50
144,83,80,85,89,88,62,56,49,46
288,90,82,85,86,85,57,51,50,49
864,82,90,93,87,86,61,60,55,49
1440,73,80,84,91,89,65,61,56,50
2016,74,80,82,85,82,74,66,54,45
2880,80,79,80,84,80,67,54,55,50
