,18,36,72,144,288,864,1440,2016,2880
18,1.8937138612455051,0.43992981538123477,6.214978288988782,22.517498855384744,23.852879499523503,34.141100691221425,36.90493554884211,58.37312250460378,72.20244953714709
36,3.9830971931160697,3.112052999720194,5.244499379602985,27.51655409991425,19.13800166755413,33.71783116630911,39.77659250125009,57.280089148312264,74.26107330125029
72,3.2914574945145825,6.565181688683719,9.166049769485141,25.786935782485898,21.281372504017646,35.961538381716586,37.41709491464529,50.193337504795466,72.02309214040577
144,2.373465702195676,7.037043136395615,9.267576462600857,21.739785429274594,23.128328623236506,33.87742365003934,35.16756244953256,52.416721336332195,69.85103201762482
288,3.47594069795083,3.672963559712472,6.86105645286057,12.401339428446768,12.463550924847745,42.74409913350381,40.82191252664617,63.415720491944285,71.2843253253801
864,0.3760907736942931,-0.14375803777688656,4.5127171347557615,14.713785665542755,16.68693619124064,46.93798216790106,45.50624850578258,55.76314100353348,70.3905893574026
1440,5.79714417152124,3.0678304654293997,10.217369271450028,30.240103102149508,33.903979052288236,56.37795810780582,48.95912144470853,60.31153370779849,67.48876695958015
2016,8.009111237818068,7.9386930828848845,16.120736898879517,30.583605833855067,28.250249401448958,38.44960830248776,41.29405389805314,56.59404636392422,66.30539796900008
2880,5.001808734164537,2.372022188679157,9.536477042865442,31.067603074881433,32.380280450023925,36.546856148244665,54.793614591658724,49.03868504615492,61.23435294527826
