,18,36,72,144,288,864,1440,2016,2880
18,11326,8268,4906,2450,1300,440,246,166,100
36,10010,6536,4386,2340,1272,434,246,162,100
72,9228,5492,3422,2058,1218,428,254,164,98
144,8564,4990,2882,1662,1084,426,254,164,94
288,8010,4740,2626,1406,852,392,248,150,92
864,7142,3986,2252,1158,702,296,196,148,96
1440,6840,3820,2086,1018,560,240,166,134,92
2016,6788,3716,1996,982,562,226,150,114,78
2880,6616,3672,1928,918,522,202,134,104,74
