,144,288,432,576,864,1440,2016,2880
144,3156,2298,1788,1438,972,624,474,278
288,2414,1610,1344,1214,876,598,454,276
432,2224,1472,1134,998,796,580,452,276
576,2026,1306,1042,898,710,502,416,260
864,1844,1152,876,766,570,444,372,254
1440,1586,1002,768,678,480,358,316,230
2016,1448,864,650,584,424,346,296,206
2880,1272,786,578,504,352,276,242,178
