,144,288,432,576,864,1440,2016,2880
144,191,186,177,164,146,144,140,137
288,184,187,173,164,139,143,138,139
432,202,188,169,170,148,149,142,129
576,200,179,171,164,147,149,135,138
864,199,178,159,149,146,146,144,130
1440,196,178,166,159,145,143,140,132
2016,189,186,168,166,150,146,142,137
2880,198,180,157,159,137,139,136,128
