,144,288,432,576,864,1440,2016,2880
144,796655.86126189,581484.7754762946,453230.7451627102,365618.67243271455,249940.759544127,162663.10527927728,126614.53834898498,80798.28752001355
288,609841.2548849897,407706.41597486276,341598.0093701916,308844.8872539163,225335.47440363152,155883.27931916123,121786.9987808718,79923.44614129276
432,561289.4598159293,372357.130019325,288272.8682955589,254180.09564521594,205122.92675474854,151089.89636197055,120586.68829977427,79767.66873605094
576,511539.50293877744,330526.30222877534,264850.85065248475,228763.8066826552,183116.83799556145,131315.30722465535,111263.17677711006,74905.59509206406
864,466312.7170887582,292222.2974900984,223250.72285372348,195847.5287343571,148015.51054340487,116610.3514064921,100046.64441218985,73504.43148791791
1440,401519.0518974393,254570.14366492679,196031.46525365286,173198.30861468136,124959.19797873114,94847.02618593405,85748.58971903243,66515.457832592
2016,366519.96284955397,219520.90508737307,166175.6744431257,149401.70147313445,110357.51435482159,91212.73369577232,80251.98458866955,60673.87661285758
2880,322201.523315535,199718.5442414587,147910.71216480108,129324.1266318153,92339.7246124074,72951.05256723694,65941.02043867858,52816.1474462589
