,144,288,432,576,864,1440,2016,2880
144,2267860.0354794445,2217624.4951542052,2045908.3994729314,2082406.0461493218,2530844.7360370685,2501366.237763154,3117808.1084915567,4439453.6735528745
288,1934900.9911651323,1679510.8703075997,1899702.870644775,1829140.792052322,2309146.5242310655,2394523.1923544314,3190372.9199650725,4288319.448903244
432,1558121.2831109273,1372112.934849089,1620204.3462064373,1617366.8705726583,2246923.3196667284,2285655.8831101228,2913612.0782272993,4228034.668723586
576,1509613.3070930787,1287263.7798033874,1480111.9055790505,1481235.3910172388,2064425.607263057,2194092.067355451,2793727.1817723573,3887511.367956025
864,1655859.479426368,1401890.8314792202,1476113.2825018575,1543819.3750540721,2064699.4564683004,2134047.4173071645,2723300.3434102554,3932611.998454605
1440,1610964.2868393124,1378442.3365245513,1419543.393475107,1307059.3370707226,1860844.0186545267,2049034.8521475396,2612884.3490255326,3538926.961817857
2016,1441913.5014484336,1191877.9530985886,1306974.6777696735,1213704.1151841972,1635641.3722606602,1797107.1614209963,2421092.894019738,3609852.1376499394
2880,1363746.520040994,1092582.2002751087,1219388.0903380604,1202029.526147299,1646227.7821233468,1508529.7187276627,2110766.2481280304,3273953.8994262945
