,144,288,432,576,864,1440,2016,2880
144,5377711.279938765,4559732.219047637,4204068.426850635,4090254.3430409497,4566261.403570671,4220106.107058566,4699986.680419369,6796023.66150946
288,4398221.192933224,3841277.423079098,3756813.774756617,3756262.464397012,4551912.271853602,4221312.174890419,4955602.253654663,6683576.558026165
432,3925958.200428526,3127018.859478008,3374611.5222179475,3405800.882647818,4087611.3671062323,3904490.60269937,4564489.939337542,6496253.325205014
576,3607080.1485744296,3335115.6439173482,3225117.8394498206,3182984.309459361,3707196.06108435,3930799.0933947884,4449732.993890831,5985168.019115999
864,3678851.5329729468,3243799.9031782863,3073202.7236329084,3105658.3956300304,3551251.9283816065,3752758.948295805,4197709.255033268,6156400.104222668
1440,3369530.9894088106,2995823.6058412865,2892603.892668584,2971987.9173067,3420335.819680887,3640697.9163252255,3978979.455921366,5788228.828306554
2016,3204688.659756975,2654092.6276515354,2655426.2669734936,2391053.0189267974,3110244.87239123,3224494.45791658,3862103.3759548794,5956267.915633315
2880,3138019.3432422318,2583995.0863884925,2600319.7759349113,2404604.737611887,2809555.298723912,2753006.253901541,3465607.473558545,5596542.048537472
