,144,288,432,576,864,1440,2016,2880
144,0.18276950539580944,0.2373057426652728,0.23759081386780706,0.2599331224566993,0.3116300148478606,0.36474910643492897,0.4938794867024526,0.4721459734494973
288,0.1968634006340863,0.19471577175803498,0.2563745690288196,0.23788392958386753,0.258044544033659,0.32851693963593526,0.4529678921923964,0.4487062266009912
432,0.1649212343932161,0.19595805608154127,0.23145496537766108,0.22665365491251135,0.3059392260364587,0.353863232027704,0.44232744786057004,0.4671762171967869
576,0.18038387653627447,0.1575419134837885,0.2125811480674607,0.2181502430125961,0.31495568986290823,0.3166324273450091,0.4228138850400809,0.46447717052042825
864,0.20514286008614172,0.19075376248603937,0.23164213231073114,0.24773497398833982,0.3480997443633409,0.3304164865261998,0.4629186713455309,0.443215358362024
1440,0.22959063607850028,0.21360100822213546,0.2415211641205723,0.19675546305153294,0.2990570048039172,0.32264527651513464,0.4793650380071329,0.3943219567154596
2016,0.20500733076118013,0.20429030303871482,0.24291756449004595,0.25836563321770983,0.2779968859299545,0.3155435097779111,0.4210865962526368,0.3855773793450928
2880,0.19263728966045923,0.1836045054537735,0.22130787018472417,0.2505128411071261,0.35466230333648346,0.3038045419542153,0.3904620610485896,0.3532868385346866
