,144,288,432,576,864,1440,2016,2880
144,399,399,399,399,399,399,399,399
288,399,399,399,399,399,399,399,399
432,399,399,399,399,399,399,399,399
576,399,399,399,399,399,399,399,399
864,399,399,399,399,399,399,399,399
1440,399,399,399,399,399,399,399,399
2016,399,399,399,399,399,399,399,399
2880,399,399,399,399,399,399,399,399
