,144,288,432,576,864,1440,2016,2880
144,1175968457.7317529,620398592.5948689,433620068.686272,310404870.53618103,210693049.74584502,125261317.295277,92865258.041085,59924345.052524
288,1021159463.695184,555434941.96346,403630931.629313,297741444.406771,205066100.7171,126308480.78167,91369104.96185,59769521.170264006
432,964686536.053124,515659080.908864,377227679.748685,280301196.78171396,194508454.54533002,124238346.209431,89449885.78479101,58787356.025316
576,922445310.8603599,482210768.175526,356291752.366945,262623910.872809,185554284.97355002,119699852.435297,88944513.246872,58719322.633539
864,861999455.672817,443138651.897046,318022814.738089,234687866.943324,175154188.627595,114219924.02722499,86556181.26300299,57609998.617414
1440,808478114.7094359,413364414.35052204,296722181.432282,219965579.48348498,162023639.456,105683036.30614501,83778009.96535599,56199468.562693
2016,789061068.751596,398510914.36979204,276133513.52089703,207150160.737384,148695602.878851,93866523.449271,75269502.552801,51335557.876395
2880,751151299.881704,377904134.94016796,266697675.778507,198150613.422182,141034477.712817,88181036.581497,68309215.239114,47178717.76103
