,144,288,432,576,864,1440,2016,2880
144,575,576,555,564,570,546,533,519
288,574,577,565,568,577,547,534,523
432,569,562,567,586,580,545,537,526
576,562,580,571,590,597,562,543,524
864,574,586,578,597,600,580,565,549
1440,581,588,577,606,615,583,578,545
2016,588,598,589,600,608,575,591,575
2880,578,600,581,599,597,583,598,586
