,144,288,432,576,864,1440,2016,2880
144,4727.894479567257,4992.699299633447,4878.876072496513,4592.6118348853515,4023.4983492621845,2191.048991558768,3386.9077602164693,3477.641162511555
288,6586.504167146836,6477.578682882952,5142.613463204868,5262.260854067522,5731.258787835876,2579.4793849395555,3902.6290035950387,3709.05962507389
432,5687.109015887723,5807.713207882801,4631.553607841877,4968.8478336030585,4695.636841122402,1326.6866106486173,2259.252811331567,2281.9149738876954
576,5352.189611947558,5945.800371196751,5286.617376126815,5806.172495130473,5694.408482631231,2431.088690616865,2835.8280440193425,2440.7879339459328
864,5587.920746808519,6117.490230854119,4935.340619513705,5159.626285361628,4835.029743738436,2119.8960158831665,2478.4469686826965,2682.451745307679
1440,5816.739183654784,6376.189189392812,5103.324485506409,5015.825688418848,5333.939879289371,2806.022714931363,3001.394137675252,2792.7162112660126
2016,5112.203919375532,6050.538218797582,4545.358702297242,4359.843787302328,3932.88381983962,1447.2557998771563,2042.4482702343275,1702.5606067732122
2880,6187.8590588569805,6320.554918318907,5453.108594944484,5169.179338121702,5284.084055822965,1889.3983710099428,2186.0577208216537,1944.9393626413075
