,144,288,432,576,864,1440,2016,2880
144,67671345.42002106,71685961.5349738,69479784.98694693,68062599.7191551,61430547.645858146,58524544.445200145,56193174.67740456,56798856.97504982
288,41380998.95863521,35373655.512746274,35497358.079983585,34504787.29570372,32330785.569117293,28949237.865143202,26825710.583946012,28415114.26124793
432,27529207.62899741,23335970.944911838,20067912.962086376,18287357.161491502,19071722.826506585,18276635.563621495,17331342.10693298,18132512.389659885
576,24909883.888951298,20343741.715245046,15305922.320374599,14336107.611477925,14129356.971800439,13939653.182155894,13563782.831175225,14541015.72519336
864,22323873.97756268,16154306.103451613,10885292.57801651,9298313.101938909,9878994.281086013,8321439.098078185,9742356.003453946,9954393.77057742
1440,18536746.258296452,12969012.949448636,8895019.928945916,7690187.1788832685,7708299.597644491,4362023.697185305,5173412.982094018,4761444.187693389
2016,17096287.495561108,12550080.17081436,9263119.22899558,8052233.075606562,7627478.70148786,5483979.0772790555,6518546.343190887,5498467.130155258
2880,15360572.020697339,11568632.018534517,7518124.86998112,6299440.918239996,5905599.689940127,3509506.0098880017,2926546.9693042953,2712423.7178566144
