,144,288,432,576,864,1440,2016,2880
144,674,714,692,678,612,584,560,566
288,410,350,352,342,320,288,266,282
432,272,230,198,180,188,182,172,180
576,246,200,150,140,138,138,134,144
864,220,158,106,90,96,82,96,98
1440,182,126,86,74,74,42,50,46
2016,168,122,90,78,74,54,64,54
2880,150,112,72,60,56,34,28,26
